customer_nk,original_incentive_name
87ed62e3-abfa-4b03-944d-8bfb3b8a0b9a,BNLX_ChurnP_10_test_export.csv
e3b9ba51-f2d6-46dc-9f34-070c9334515e,BNLX_ChurnP_5eu_test_export.csv
4f177958-17b6-4aba-bd0e-da2cbe7830b9,BNLX_ChurnP_5eu_test_export.csv
278f9bf7-8a3a-4c0e-9a1a-968331dc9c10,BNLX_ChurnP_10_test_export.csv
078ac3d2-9847-4edd-9dbe-eaf08dc3e747,BNLX_ChurnP_500_test_export.csv
d1f14f0e-3946-4d99-b09b-81993eae6fd1,BNLX_ChurnP_250_test_export.csv
52a4883f-f86e-429f-bf30-70a5fb61a942,BNLX_ChurnP_10_test_export.csv
1efc762c-4e27-4b92-b203-eee6112299c4,BNLX_ChurnP_25_test_export.csv
09584420-9081-4f00-8051-12ce1c354180,BNLX_ChurnP_10_test_export.csv
be9d5d0e-8a09-4592-8548-ec341e6eff8a,BNLX_ChurnP_250_test_export.csv
2387549a-9d6f-43ba-9b3d-73b1739489c1,BNLX_ChurnP_250_test_export.csv
49ff3b12-ac9e-4e5e-b977-04f00bde885e,BNLX_ChurnP_10_test_export.csv
34b83306-915f-4b8f-a5be-58e08fa4edd0,BNLX_ChurnP_500_test_export.csv
52a22000-8adc-40bd-8235-47bc319f72e4,BNLX_ChurnP_SKUe_test_export.csv
8e063e6d-3311-40b7-875b-bd40f505df46,BNLX_ChurnP_SKUe_test_export.csv
722466ce-717f-4057-9fc7-e3eb0be481c2,BNLX_ChurnP_500_test_export.csv
9631a2d3-7939-4799-a356-3c3375355bb0,BNLX_ChurnP_10_test_export.csv
61728c84-c30d-44d2-93dc-090df2de06e4,BNLX_ChurnP_SKUe_test_export.csv
3bf181ec-c4a8-4da4-9fa1-3bb274498b1d,BNLX_ChurnP_250_test_export.csv
6425cd36-ae35-4b49-911e-0ecabe9bc507,BNLX_ChurnP_250_test_export.csv
b9ba9e1e-6f8d-4ca7-8f9f-df24bede89c4,BNLX_ChurnP_10_test_export.csv
a25d6f21-1ae0-417e-92eb-05677501fd11,BNLX_ChurnP_SKUe_test_export.csv
c1a7bfee-a648-4066-8650-b22e9625b802,BNLX_ChurnP_25_test_export.csv
9f7eedad-e0ef-4559-bc84-666351287c74,BNLX_ChurnP_10eu_test_export.csv
3f6179b9-882d-4dc2-a07a-05cd18028693,BNLX_ChurnP_10_test_export.csv
3f79191e-8152-4861-92db-2bcfbc1b08c9,BNLX_ChurnP_25_test_export.csv
01eb2eeb-1c82-451f-982c-4ea44c71bec2,BNLX_ChurnP_5eu_test_export.csv
f883c5ed-a655-47a7-8d77-a750b6dca8cc,BNLX_ChurnP_10eu_test_export.csv
9c8cfdba-858b-48bf-bde6-2eba8865e190,BNLX_ChurnP_5eu_test_export.csv
3c535af9-0c5c-47cb-9609-fd06ceac0bd7,BNLX_ChurnP_5eu_test_export.csv
978f37f6-9288-4ec8-b23e-ed60428bb22a,BNLX_ChurnP_10eu_test_export.csv
76c52275-ebee-44b5-b81a-07eb9121b79b,BNLX_ChurnP_10_test_export.csv
fe275098-80ce-468a-89bd-17809867585c,BNLX_ChurnP_10_test_export.csv
a2cbc22a-e2a4-4c8b-aa41-b8d1a84f19e1,BNLX_ChurnP_500_test_export.csv
6885862c-a827-4616-91d1-a8fd92fc4124,BNLX_ChurnP_500_test_export.csv
6e0e7968-6d89-4608-b4dd-cb899547e10a,BNLX_ChurnP_10eu_test_export.csv
7448a55a-3ffd-4af1-aaa0-a0aa45021e17,BNLX_ChurnP_5eu_test_export.csv
88e78d38-f405-4fbf-a8a5-61771c661848,BNLX_ChurnP_SKUe_test_export.csv
a78f9a3e-dbf7-425c-abea-38605cdd16e5,BNLX_ChurnP_10_test_export.csv
8b8196a1-1d78-43d3-8fdc-893ce7be7a57,BNLX_ChurnP_25_test_export.csv
1d8a7b7a-eec3-421c-9c16-b2a31b00d43e,BNLX_ChurnP_10_test_export.csv
450cf9ee-d3c8-4289-a03f-cbdc62fde18c,BNLX_ChurnP_250_test_export.csv
7e3ecf5b-8ba4-486b-8dd9-f91d06918169,BNLX_ChurnP_5eu_test_export.csv
50b48686-4c82-4d05-82dd-eeed29118d26,BNLX_ChurnP_25_test_export.csv
8d63621e-fef7-4577-86e5-d8cb38d400df,BNLX_ChurnP_500_test_export.csv
94de9250-98f9-4a1e-ab0f-06187bccfb92,BNLX_ChurnP_10_test_export.csv
1c1b275b-d3ca-4092-bf74-15b8b2faf8c7,BNLX_ChurnP_250_test_export.csv
0786a761-695f-473b-9fc2-98fac4591d0b,BNLX_ChurnP_250_test_export.csv
a8edbd1f-7553-4772-afab-46c27c201c2d,BNLX_ChurnP_SKUe_test_export.csv
6a4ff140-52e6-49b8-9b01-1fe7eb2a0ce5,BNLX_ChurnP_25_test_export.csv
240014ee-4383-4316-b83b-b4fc31562731,BNLX_ChurnP_10_test_export.csv
b77a28e5-656d-4109-9520-379da9af564a,BNLX_ChurnP_250_test_export.csv
00a0f95f-7b7b-45e2-a43d-12c2e069d72b,BNLX_ChurnP_500_test_export.csv
3c2ee304-7fad-4113-89af-8ff8bf15b65e,BNLX_ChurnP_5eu_test_export.csv
d1b9e7e3-726c-4891-a172-a62f7c298262,BNLX_ChurnP_500_test_export.csv
93b8bb9a-a824-4698-a4c0-f68962a798c2,BNLX_ChurnP_SKUe_test_export.csv
f0d57b50-0b86-4405-85ec-04327f22b7a9,BNLX_ChurnP_10eu_test_export.csv
c8f5a465-0445-4948-80ec-4cd55d9f3fff,BNLX_ChurnP_25_test_export.csv
da7325a1-4a9c-4073-b232-e23f25904fcf,BNLX_ChurnP_250_test_export.csv
deb12610-a0f5-41e6-ba61-8b10c2e2249f,BNLX_ChurnP_25_test_export.csv
857ee23e-5f77-4771-b480-6a6ac8e9006b,BNLX_ChurnP_500_test_export.csv
3651b298-254d-4bc9-b8db-1f404c46792a,BNLX_ChurnP_250_test_export.csv
4a8d928d-66e2-4bb6-a94d-16a409cf2fa8,BNLX_ChurnP_10_test_export.csv
00acd445-f751-4132-89de-10cbae9aa70b,BNLX_ChurnP_250_test_export.csv
8d52e0b9-870a-4375-86c7-371c1d4f98ae,BNLX_ChurnP_10_test_export.csv
ebe0aad4-425e-4dcf-9fe6-a227de4c943f,BNLX_ChurnP_SKUe_test_export.csv
ea6b0827-4b77-4017-938d-533a3d3a12be,BNLX_ChurnP_SKUe_test_export.csv
c89c5050-d3b4-4957-a075-5f2ef1abff27,BNLX_ChurnP_250_test_export.csv
2ef1ed75-6c17-41a6-87df-b5af76460d41,BNLX_ChurnP_SKUe_test_export.csv
a1fcae9b-6802-43b1-b00f-4732a34eadd3,BNLX_ChurnP_10_test_export.csv
98054731-a711-462e-9a8e-ae32da7baf83,BNLX_ChurnP_25_test_export.csv
71be0181-1758-45e2-a8a4-36de452f0d77,BNLX_ChurnP_25_test_export.csv
0c4b2231-972a-4b8b-be10-d490cf7a8c0d,BNLX_ChurnP_10_test_export.csv
