customer_nk,original_incentive_name
da1572fa-3742-4e2c-a60a-07914f4627bc,BNLX_ChurnP_10_test_export.csv
720a34f4-a4b4-4f15-aba8-37b302c6688e,BNLX_ChurnP_10_test_export.csv
8c4225f5-25a9-4486-be05-4e49f0a27bdf,BNLX_ChurnP_10_test_export.csv
7caaf422-44ab-42da-87e7-f93782b20414,BNLX_ChurnP_10_test_export.csv
59f0455a-9269-4118-bc2b-6eb01c9f55d2,BNLX_ChurnP_10_test_export.csv
3424581c-cb0e-4daa-9dac-27862722d6e1,BNLX_ChurnP_10_test_export.csv
9ae679e2-d2ad-4e2f-b3a9-b857e02c4a9b,BNLX_ChurnP_10_test_export.csv
c93588f6-b28b-4a0e-aa1e-f052a69dfb19,BNLX_ChurnP_10_test_export.csv
03a185e9-b66e-4382-b2b9-651bb03ba9cb,BNLX_ChurnP_10_test_export.csv
2f03c30e-9497-477f-8460-0c8efef10d50,BNLX_ChurnP_10_test_export.csv
9aa40639-df07-4cbd-bf0f-84f947a94fbb,BNLX_ChurnP_10_test_export.csv
62251894-7872-45ea-8f7c-aefb031e10ef,BNLX_ChurnP_10_test_export.csv
0977b2c6-e001-4a89-ad03-fabe2eda5202,BNLX_ChurnP_10_test_export.csv
3896fb9d-e2a1-4c76-b948-c3e504f2a7ae,BNLX_ChurnP_10_test_export.csv
9d20315a-fe7b-4dcf-99e3-ad5ea9544615,BNLX_ChurnP_10_test_export.csv
21540440-34a1-4fed-b532-71f984318f0b,BNLX_ChurnP_10_test_export.csv
f192008c-d9f7-4283-a353-a2599393eb42,BNLX_ChurnP_10_test_export.csv
8cb60283-e432-46bf-a7ff-38947cfd9e58,BNLX_ChurnP_10_test_export.csv
001693e5-af1c-4077-9c3f-fed5750fb70c,BNLX_ChurnP_10_test_export.csv
319a9f01-6573-4d65-906c-ab3e77b9da18,BNLX_ChurnP_10_test_export.csv
878e8f14-a5ab-4cb1-9eda-850d75d122d9,BNLX_ChurnP_10_test_export.csv
0c73b97c-e771-492f-b7fd-b6e374031fc7,BNLX_ChurnP_10_test_export.csv
3fc0be6e-2c76-4607-8d9e-a7a9a7fddc5f,BNLX_ChurnP_10_test_export.csv
caf56e3c-17bb-49d2-be29-577db6316ad0,BNLX_ChurnP_10_test_export.csv
a21f0819-3a4c-4d40-95a0-9db0827d3554,BNLX_ChurnP_10_test_export.csv
e4700650-1459-487f-a200-0f21541d230c,BNLX_ChurnP_10_test_export.csv
f0b00441-ae4f-4c7e-85df-192e093beadb,BNLX_ChurnP_10_test_export.csv
28699e6d-1e3c-410e-8338-a2a4471bd8b2,BNLX_ChurnP_10_test_export.csv
9bf9d514-a01b-4562-8a6c-14c55719d78f,BNLX_ChurnP_10_test_export.csv
8b8f96de-88d8-49b2-a3bf-d8576f60c793,BNLX_ChurnP_10_test_export.csv
82c42878-eba7-478e-8970-207e5e8cb44b,BNLX_ChurnP_10_test_export.csv
2e3e678a-9b41-4dea-83a8-c26f651f9160,BNLX_ChurnP_10_test_export.csv
30385e25-9836-42f6-a321-a588cac76c13,BNLX_ChurnP_10_test_export.csv
cb0d27fe-79c0-41c3-bf93-dc37b76d5bad,BNLX_ChurnP_10_test_export.csv
4402b808-2854-46f2-b212-bafed6363240,BNLX_ChurnP_10_test_export.csv
28c6c8b5-e6a2-4993-9839-23bd7b819988,BNLX_ChurnP_10_test_export.csv
