customer_nk,original_incentive_name
ec3fe5f4-70cb-4ed4-a718-ae7921029448,BNLX_ChurnP_10_test_export.csv
5549695b-67c4-40a5-8831-9cdeddc0737b,BNLX_ChurnP_10_test_export.csv
46bde086-1f10-4a9c-9f29-8cd0d9de94ab,BNLX_ChurnP_10_test_export.csv
e0ddd898-a803-4022-9f2f-817eef720a69,BNLX_ChurnP_10_test_export.csv
55d9fbb2-c073-442c-9514-5c5a1db46932,BNLX_ChurnP_10_test_export.csv
0ac2120a-d97a-4f45-9018-da745fb42531,BNLX_ChurnP_10_test_export.csv
b4940a0a-7328-43dd-9989-fa540d9a0571,BNLX_ChurnP_10_test_export.csv
cdc4bae8-ab96-4d82-b909-b973a82bc885,BNLX_ChurnP_10_test_export.csv
3263ac60-ebb9-43e8-9e1d-4dc029d74562,BNLX_ChurnP_10_test_export.csv
7857ffb1-a1fd-4ce7-8fc6-1f5b86b92a09,BNLX_ChurnP_10_test_export.csv
26836bd6-f008-443a-8fea-33201ba94645,BNLX_ChurnP_10_test_export.csv
a8bab2e3-184e-491b-a9ab-c152474316bb,BNLX_ChurnP_10_test_export.csv
52436c6b-34a8-4e07-8fe6-69f20d46825a,BNLX_ChurnP_10_test_export.csv
720389c9-d018-4cd7-8f3e-dfbd2c4cb554,BNLX_ChurnP_10_test_export.csv
ee78622b-4f13-44f2-a461-975a78b45401,BNLX_ChurnP_10_test_export.csv
e02b53b7-a04e-4d25-a7c0-1dfc4ee4b079,BNLX_ChurnP_10_test_export.csv
4a2b493a-5774-47d7-ad0b-c45d6057fae6,BNLX_ChurnP_10_test_export.csv
ecfbbea3-4570-4087-8a94-e348d9bc8729,BNLX_ChurnP_10_test_export.csv
4f60a591-d5e3-4520-8b4c-12d2bac500b2,BNLX_ChurnP_10_test_export.csv
5a2b899d-7642-445c-b7a0-c28c03a42a2c,BNLX_ChurnP_10_test_export.csv
def6b7e5-a125-4a8b-887f-c8f651d2644f,BNLX_ChurnP_10_test_export.csv
7a795240-7046-45d5-874b-dc8cde50b560,BNLX_ChurnP_10_test_export.csv
59f0455a-9269-4118-bc2b-6eb01c9f55d2,BNLX_ChurnP_10_test_export.csv
96269ffc-a29e-4b1f-a59f-c6ec7f0b8dc2,BNLX_ChurnP_10_test_export.csv
2821c224-c072-4154-a420-41ec6950f967,BNLX_ChurnP_10_test_export.csv
d04ca12c-b554-49c2-8093-0098e64de9a8,BNLX_ChurnP_10_test_export.csv
acd188c5-3f33-4460-bc98-19de28f0cc21,BNLX_ChurnP_10_test_export.csv
2bd09540-e257-4e95-aab0-923f4762fb7d,BNLX_ChurnP_10_test_export.csv
499066e3-616e-4ab3-8e0f-efa054da7a29,BNLX_ChurnP_10_test_export.csv
9d2a72b4-c0fc-4e24-bf74-cedd1549a15f,BNLX_ChurnP_10_test_export.csv
b8d9ca4b-0cc3-4a55-9998-0e698aeac765,BNLX_ChurnP_10_test_export.csv
9423369f-dbfe-4607-96da-d8fa60422008,BNLX_ChurnP_10_test_export.csv
